time_received_aggregation_event,4
time_received_aggregation_event,3
time_received_aggregation_event,1
time_received_aggregation_event,3
time_received_aggregation_event,5
time_received_aggregation_event,0
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,0
time_received_aggregation_event,6
time_received_aggregation_event,5
time_received_aggregation_event,0
time_received_aggregation_event,6
time_received_aggregation_event,3
time_received_aggregation_event,0
time_received_aggregation_event,3
time_received_aggregation_event,4
time_received_aggregation_event,0
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,1
time_received_aggregation_event,5
time_received_aggregation_event,4
time_received_aggregation_event,0
time_received_aggregation_event,4
time_received_aggregation_event,3
time_received_aggregation_event,0
time_received_aggregation_event,4
time_received_aggregation_event,6
time_received_aggregation_event,0
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,0
time_received_aggregation_event,4
time_received_aggregation_event,4
time_received_aggregation_event,0
time_received_aggregation_event,3
time_received_aggregation_event,6
time_received_aggregation_event,0
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,0
time_received_aggregation_event,5
time_received_aggregation_event,2
time_received_aggregation_event,0
time_received_aggregation_event,5
time_received_aggregation_event,3
time_received_aggregation_event,1
time_received_aggregation_event,3
time_received_aggregation_event,5
time_received_aggregation_event,0
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,0
time_received_aggregation_event,4
time_received_aggregation_event,4
time_received_aggregation_event,0
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,1
time_received_aggregation_event,3
time_received_aggregation_event,7
time_received_aggregation_event,0
time_received_aggregation_event,3
time_received_aggregation_event,4
time_received_aggregation_event,0
time_received_aggregation_event,5
time_received_aggregation_event,3
time_received_aggregation_event,0
time_received_aggregation_event,5
time_received_aggregation_event,2
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,0
time_received_aggregation_event,4
time_received_aggregation_event,4
time_received_aggregation_event,0
time_received_aggregation_event,4
time_received_aggregation_event,3
time_received_aggregation_event,0
time_received_aggregation_event,4
time_received_aggregation_event,3
time_received_aggregation_event,0
time_received_aggregation_event,3
time_received_aggregation_event,4
time_received_aggregation_event,3
time_received_aggregation_event,3
time_to_fetch_notification,10
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,6
time_to_fetch_notification,16
time_to_preprocess_event,1
time_to_add_event_to_rsp_engine,6
time_received_aggregation_event,19
time_received_aggregation_event,3
time_received_aggregation_event,3
time_to_fetch_notification,9
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,5
time_received_aggregation_event,9
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,5
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,4
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,4
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,4
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,5
time_received_aggregation_event,3
time_received_aggregation_event,3
time_to_fetch_notification,9
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,7
time_received_aggregation_event,11
time_received_aggregation_event,3
time_received_aggregation_event,3
time_to_fetch_notification,8
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,6
time_to_fetch_notification,15
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,9
time_received_aggregation_event,18
time_received_aggregation_event,4
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,4
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,4
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,4
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,4
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,4
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,2
time_received_aggregation_event,3
time_received_aggregation_event,4
time_received_aggregation_event,3
time_received_aggregation_event,2
time_to_fetch_notification,7
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,16
time_to_fetch_notification,19
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,9
time_to_fetch_notification,7
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,9
time_to_fetch_notification,9
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,45
time_to_fetch_notification,6
time_to_preprocess_event,1
time_to_add_event_to_rsp_engine,16
time_to_fetch_notification,23
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,9
time_to_fetch_notification,9
time_to_preprocess_event,1
time_to_add_event_to_rsp_engine,15
time_to_fetch_notification,25
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,6
time_to_fetch_notification,11
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,6
time_to_fetch_notification,12
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,45
time_to_fetch_notification,10
time_to_preprocess_event,1
time_to_add_event_to_rsp_engine,15
time_to_fetch_notification,27
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,9
time_to_fetch_notification,8
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,39
time_to_fetch_notification,6
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,9
time_to_fetch_notification,16
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,7
time_to_fetch_notification,10
time_to_preprocess_event,1
time_to_add_event_to_rsp_engine,33
time_to_fetch_notification,43
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,22
time_to_fetch_notification,6
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,6
time_to_fetch_notification,8
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,31
time_to_fetch_notification,21
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,13
time_to_fetch_notification,34
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,11
time_to_fetch_notification,9
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,48
time_to_fetch_notification,6
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,7
time_to_fetch_notification,14
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,7
time_to_fetch_notification,8
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,46
time_to_fetch_notification,57
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,9
time_to_fetch_notification,24
time_to_preprocess_event,1
time_to_add_event_to_rsp_engine,9
time_to_fetch_notification,10
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,9
time_to_fetch_notification,6
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,11
time_to_fetch_notification,16
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,5
time_to_fetch_notification,8
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,36
time_to_fetch_notification,8
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,11
time_to_fetch_notification,6
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,8
time_to_fetch_notification,9
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,46
time_to_fetch_notification,8
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,8
time_to_fetch_notification,15
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,8
time_to_fetch_notification,9
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,12
time_to_fetch_notification,16
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,10
time_to_fetch_notification,6
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,6
time_to_fetch_notification,9
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,44
time_to_fetch_notification,20
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,10
time_to_fetch_notification,30
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,10
time_to_fetch_notification,10
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,32
time_to_fetch_notification,41
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,17
time_to_fetch_notification,24
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,7
time_to_fetch_notification,8
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,35
time_to_fetch_notification,8
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,10
time_to_fetch_notification,17
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,8
time_to_fetch_notification,9
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,17
time_to_fetch_notification,6
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,5
time_to_fetch_notification,13
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,11
time_to_fetch_notification,11
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,46
time_to_fetch_notification,11
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,7
time_to_fetch_notification,18
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,6
time_to_fetch_notification,7
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,24
time_to_fetch_notification,28
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,12
time_to_fetch_notification,8
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,10
time_to_fetch_notification,9
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,16
time_to_fetch_notification,25
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,5
time_to_fetch_notification,6
time_to_preprocess_event,1
time_to_add_event_to_rsp_engine,6
time_to_fetch_notification,9
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,30
time_to_fetch_notification,21
time_to_preprocess_event,1
time_to_add_event_to_rsp_engine,10
time_to_fetch_notification,31
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,10
time_to_fetch_notification,10
time_to_preprocess_event,1
time_to_add_event_to_rsp_engine,13
time_to_fetch_notification,6
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,6
time_to_fetch_notification,12
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,5
time_to_fetch_notification,7
time_to_preprocess_event,1
time_to_add_event_to_rsp_engine,18
time_to_fetch_notification,24
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,27
time_to_fetch_notification,8
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,6
time_to_fetch_notification,9
time_to_preprocess_event,1
time_to_add_event_to_rsp_engine,16
time_to_fetch_notification,6
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,6
time_to_fetch_notification,13
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,6
time_to_fetch_notification,9
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,47
time_to_fetch_notification,52
time_to_preprocess_event,1
time_to_add_event_to_rsp_engine,8
time_to_fetch_notification,7
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,16
time_to_fetch_notification,10
time_to_preprocess_event,1
time_to_add_event_to_rsp_engine,48
time_to_fetch_notification,8
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,8
time_to_fetch_notification,17
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,6
time_to_fetch_notification,8
time_to_preprocess_event,1
time_to_add_event_to_rsp_engine,46
time_to_fetch_notification,56
time_to_preprocess_event,0
time_to_add_event_to_rsp_engine,7
time_to_fetch_notification,14
